x-axis,1,2
second,Volt,Volt
+942.0000E-06,+213.2351738E-03,-42.2106E-06
+942.5000E-06,+213.2351738E-03,-42.2106E-06
+943.0000E-06,+213.2351738E-03,-42.2106E-06
+943.5000E-06,+213.4864301E-03,-42.2106E-06
+944.0000E-06,+213.2351738E-03,-42.2106E-06
+944.5000E-06,+213.2351738E-03,-112.5623E-06
+945.0000E-06,+213.2351738E-03,-112.5623E-06
+945.5000E-06,+213.2351738E-03,-112.5623E-06
+946.0000E-06,+213.2351738E-03,-112.5623E-06
+946.5000E-06,+213.2351738E-03,-112.5623E-06
+947.0000E-06,+213.2351738E-03,-112.5623E-06
+947.5000E-06,+213.2351738E-03,-112.5623E-06
+948.0000E-06,+213.2351738E-03,-112.5623E-06
+948.5000E-06,+213.4864301E-03,-112.5623E-06
+949.0000E-06,+213.4864301E-03,-112.5623E-06
+949.5000E-06,+213.2351738E-03,-112.5623E-06
+950.0000E-06,+213.4864301E-03,-112.5623E-06
+950.5000E-06,+213.2351738E-03,-112.5623E-06
+951.0000E-06,+213.2351738E-03,-112.5623E-06
+951.5000E-06,+213.4864301E-03,-112.5623E-06
+952.0000E-06,+213.2351738E-03,-112.5623E-06
+952.5000E-06,+213.2351738E-03,-182.9141E-06
+953.0000E-06,+213.2351738E-03,-112.5623E-06
+953.5000E-06,+213.2351738E-03,-182.9141E-06
+954.0000E-06,+213.2351738E-03,-182.9141E-06
+954.5000E-06,+213.4864301E-03,-182.9141E-06
+955.0000E-06,+213.2351738E-03,-182.9141E-06
+955.5000E-06,+213.4864301E-03,-182.9141E-06
+956.0000E-06,+213.4864301E-03,-182.9141E-06
+956.5000E-06,+213.2351738E-03,-182.9141E-06
+957.0000E-06,+213.2351738E-03,-182.9141E-06
+957.5000E-06,+213.2351738E-03,-182.9141E-06
+958.0000E-06,+213.2351738E-03,-182.9141E-06
+958.5000E-06,+213.2351738E-03,-182.9141E-06
+959.0000E-06,+213.2351738E-03,-182.9141E-06
+959.5000E-06,+213.2351738E-03,-253.2658E-06
+960.0000E-06,+213.2351738E-03,-253.2658E-06
+960.5000E-06,+213.2351738E-03,-253.2658E-06
+961.0000E-06,+213.2351738E-03,-253.2658E-06
+961.5000E-06,+213.2351738E-03,-253.2658E-06
+962.0000E-06,+213.4864301E-03,-253.2658E-06
+962.5000E-06,+213.2351738E-03,-253.2658E-06
+963.0000E-06,+213.2351738E-03,-253.2658E-06
+963.5000E-06,+213.2351738E-03,-253.2658E-06
+964.0000E-06,+213.2351738E-03,-253.2658E-06
+964.5000E-06,+213.4864301E-03,-253.2658E-06
+965.0000E-06,+213.2351738E-03,-253.2658E-06
+965.5000E-06,+213.2351738E-03,-253.2658E-06
+966.0000E-06,+213.2351738E-03,-253.2658E-06
+966.5000E-06,+213.2351738E-03,-253.2658E-06
+967.0000E-06,+213.2351738E-03,-253.2658E-06
+967.5000E-06,+213.2351738E-03,-323.6176E-06
+968.0000E-06,+213.2351738E-03,-323.6176E-06
+968.5000E-06,+213.2351738E-03,-323.6176E-06
+969.0000E-06,+213.2351738E-03,-323.6176E-06
+969.5000E-06,+213.2351738E-03,-323.6176E-06
+970.0000E-06,+213.2351738E-03,-323.6176E-06
+970.5000E-06,+213.2351738E-03,-323.6176E-06
+971.0000E-06,+213.2351738E-03,-323.6176E-06
+971.5000E-06,+213.2351738E-03,-323.6176E-06
+972.0000E-06,+213.2351738E-03,-323.6176E-06
+972.5000E-06,+213.2351738E-03,-323.6176E-06
+973.0000E-06,+213.2351738E-03,-323.6176E-06
+973.5000E-06,+213.2351738E-03,-323.6176E-06
+974.0000E-06,+213.2351738E-03,-323.6176E-06
+974.5000E-06,+213.2351738E-03,-323.6176E-06
+975.0000E-06,+213.2351738E-03,-323.6176E-06
+975.5000E-06,+213.2351738E-03,-323.6176E-06
